id_registro;archivo_generado;archivo_base;id_hablante_base;genero_base;tipo_splicing;manipulado;indice_ventana;inicio_ventana_s;fin_ventana_s;etiqueta;solape_manipulacion_s;mfcc_1_mean;mfcc_1_std;mfcc_2_mean;mfcc_2_std;mfcc_3_mean;mfcc_3_std;mfcc_4_mean;mfcc_4_std;mfcc_5_mean;mfcc_5_std;mfcc_6_mean;mfcc_6_std;mfcc_7_mean;mfcc_7_std;mfcc_8_mean;mfcc_8_std;mfcc_9_mean;mfcc_9_std;mfcc_10_mean;mfcc_10_std;mfcc_11_mean;mfcc_11_std;mfcc_12_mean;mfcc_12_std;mfcc_13_mean;mfcc_13_std;rms_mean;rms_std;zcr_mean;zcr_std;spectral_centroid_mean;spectral_centroid_std;spectral_bandwidth_mean;spectral_bandwidth_std;spectral_rolloff_mean;spectral_rolloff_std;delta_prev_mfcc_1_mean;delta_next_mfcc_1_mean;delta_prev_mfcc_1_std;delta_next_mfcc_1_std;delta_prev_mfcc_2_mean;delta_next_mfcc_2_mean;delta_prev_mfcc_2_std;delta_next_mfcc_2_std;delta_prev_mfcc_3_mean;delta_next_mfcc_3_mean;delta_prev_mfcc_3_std;delta_next_mfcc_3_std;delta_prev_mfcc_4_mean;delta_next_mfcc_4_mean;delta_prev_mfcc_4_std;delta_next_mfcc_4_std;delta_prev_mfcc_5_mean;delta_next_mfcc_5_mean;delta_prev_mfcc_5_std;delta_next_mfcc_5_std;delta_prev_mfcc_6_mean;delta_next_mfcc_6_mean;delta_prev_mfcc_6_std;delta_next_mfcc_6_std;delta_prev_mfcc_7_mean;delta_next_mfcc_7_mean;delta_prev_mfcc_7_std;delta_next_mfcc_7_std;delta_prev_mfcc_8_mean;delta_next_mfcc_8_mean;delta_prev_mfcc_8_std;delta_next_mfcc_8_std;delta_prev_mfcc_9_mean;delta_next_mfcc_9_mean;delta_prev_mfcc_9_std;delta_next_mfcc_9_std;delta_prev_mfcc_10_mean;delta_next_mfcc_10_mean;delta_prev_mfcc_10_std;delta_next_mfcc_10_std;delta_prev_mfcc_11_mean;delta_next_mfcc_11_mean;delta_prev_mfcc_11_std;delta_next_mfcc_11_std;delta_prev_mfcc_12_mean;delta_next_mfcc_12_mean;delta_prev_mfcc_12_std;delta_next_mfcc_12_std;delta_prev_mfcc_13_mean;delta_next_mfcc_13_mean;delta_prev_mfcc_13_std;delta_next_mfcc_13_std;delta_prev_rms_mean;delta_next_rms_mean;delta_prev_rms_std;delta_next_rms_std;delta_prev_zcr_mean;delta_next_zcr_mean;delta_prev_zcr_std;delta_next_zcr_std;delta_prev_spectral_centroid_mean;delta_next_spectral_centroid_mean;delta_prev_spectral_centroid_std;delta_next_spectral_centroid_std;delta_prev_spectral_bandwidth_mean;delta_next_spectral_bandwidth_mean;delta_prev_spectral_bandwidth_std;delta_next_spectral_bandwidth_std;delta_prev_spectral_rolloff_mean;delta_next_spectral_rolloff_mean;delta_prev_spectral_rolloff_std;delta_next_spectral_rolloff_std;centro_ventana_s;etiqueta_borde
H006_8297_cross_speaker_ruido;H006_8297_cross_speaker_ruido.wav;H006_8297;8297;;cross_speaker_ruido;1;25;12.5;13.5;0;0.0;-233.5493927001953;88.48761749267578;98.40435791015624;74.92911529541016;-0.8009223937988281;40.39268493652344;30.13703346252441;25.414634704589844;-3.5151290893554688;15.29917812347412;-5.7593770027160645;19.41771507263184;-18.100690841674805;16.63640594482422;-13.925312042236328;11.843917846679688;-13.224918365478516;11.11584186553955;-12.90774154663086;12.946372032165527;-14.154468536376951;8.443113327026367;-1.0855916738510132;12.065543174743652;-11.064949035644531;7.3355841636657715;0.0863711908459663;0.0437326207756996;0.14508056640625;0.1609800018742905;1718.9917953938634;1430.4387298857623;1427.841522270373;509.3595460723319;3041.50390625;2023.767805203767;16.9705810546875;1.5100250244140625;27.44525146484375;24.178680419921875;30.629623413085938;2.8050613403320312;1.3817977905273438;2.59039306640625;4.327390432357788;6.916196346282959;2.1135025024414062;0.2376441955566406;9.164125442504885;5.17695426940918;8.967384338378906;3.0480728149414062;4.732669830322266;1.8367140293121336;2.694652557373047;0.3286581039428711;1.5638976097106934;7.428568601608276;1.541738510131836;4.413521766662598;1.6929454803466797;0.0968456268310546;4.133188247680664;1.4834699630737305;4.205488204956055;6.548776149749756;0.8650035858154297;1.5239782333374023;1.6031112670898438;1.7977867126464844;0.3751678466796875;0.4990949630737304;7.933656692504883;0.8255176544189453;1.3299989700317385;1.2492055892944336;1.4490432739257812;2.011416435241699;0.4128217697143554;0.2673158645629883;0.5984069108963013;2.6327329874038696;2.836488723754883;1.4793577194213867;1.1983098983764648;2.459117889404297;0.7189536094665527;3.2392077445983887;0.0129469037055969;0.0170291736721992;0.0007840320467948;0.0102934166789054;0.0732574462890625;0.010650634765625;0.0492661206678727;0.0082883882623046;500.8783733045907;168.0489043393086;166.13738225307043;35.05727623349321;137.2686656069909;119.0430441331646;70.1817640586363;76.02911941260231;685.302734375;385.498046875;51.39922987471323;125.74773520711028;13.0;0
H006_8297_cross_speaker_ruido;H006_8297_cross_speaker_ruido.wav;H006_8297;8297;;cross_speaker_ruido;1;26;13.0;14.0;0;0.0;-235.05941772460935;64.3089370727539;95.59929656982422;77.5195083618164;6.115273952484131;40.1550407409668;24.960079193115234;22.36656188964844;-1.678415060043335;15.627836227416992;1.669191598892212;15.004193305969238;-18.00384521484375;15.152935981750488;-7.376535892486572;13.36789608001709;-11.427131652832031;10.61674690246582;-12.082223892211914;11.697166442871094;-12.143052101135254;8.175797462463379;-3.718324661254883;10.586185455322266;-13.524066925048828;10.57479190826416;0.069342017173767;0.0334392040967941;0.155731201171875;0.1692683901365951;1887.040699733172;1465.4960061192555;1546.8845664035375;585.3886654849342;3427.001953125;2149.5155404108773;1.5100250244140625;1.600372314453125;24.178680419921875;49.32991790771485;2.8050613403320312;1.775543212890625;2.59039306640625;14.981613159179688;6.916196346282959;15.993052005767822;0.2376441955566406;12.783180236816406;5.17695426940918;1.256877899169922;3.0480728149414062;2.307455062866211;1.8367140293121336;4.957723379135132;0.3286581039428711;2.7936744689941406;7.428568601608276;3.945900201797485;4.413521766662598;0.5759449005126953;0.0968456268310546;0.6080474853515625;1.4834699630737305;0.2806653976440429;6.548776149749756;2.743356227874756;1.5239782333374023;2.5174570083618164;1.7977867126464844;2.693553924560547;0.4990949630737304;0.9310083389282228;0.8255176544189453;7.462337017059326;1.2492055892944336;0.6015453338623047;2.011416435241699;0.7980051040649414;0.2673158645629883;1.591841697692871;2.6327329874038696;1.9502263069152832;1.4793577194213867;2.235416412353516;2.459117889404297;0.615910530090332;3.2392077445983887;0.2419242858886718;0.0170291736721992;0.0013743340969085;0.0102934166789054;0.006203144788742;0.010650634765625;0.0247955322265625;0.0082883882623046;0.0522336341961563;168.0489043393086;232.80070083079045;35.05727623349321;232.69963328774543;119.0430441331646;24.372416511677784;76.02911941260231;86.84342303984533;385.498046875;279.296875;125.74773520711028;193.6411480407805;13.5;0
H006_8297_cross_speaker_ruido;H006_8297_cross_speaker_ruido.wav;H006_8297;8297;;cross_speaker_ruido;1;27;13.5;14.5;0;0.0;-233.45904541015625;113.63885498046876;97.37483978271484;62.53789520263672;22.108325958251957;27.37186050415039;26.21695709228516;20.059106826782227;-6.636138439178467;18.421510696411133;-2.276708602905273;14.428248405456545;-18.611892700195312;15.433601379394531;-4.633179664611816;10.850439071655272;-14.120685577392578;9.685738563537598;-4.619886875152588;11.095621109008787;-11.345046997070312;9.76763916015625;-5.668550968170166;8.35076904296875;-14.13997745513916;10.816716194152832;0.0679676830768585;0.027236059308052;0.1309356689453125;0.1170347559404388;1654.2399989023816;1232.79637283151;1571.2569829152153;498.5452424450889;3147.705078125;1955.8743923700968;1.600372314453125;29.39111328125;49.32991790771485;40.33642578125;1.775543212890625;9.649009704589844;14.981613159179688;2.799598693847656;15.993052005767822;21.038276433944706;12.783180236816406;12.56844711303711;1.256877899169922;1.735492706298828;2.307455062866211;5.65423583984375;4.957723379135132;0.9233956336975098;2.7936744689941406;0.4399662017822265;3.945900201797485;1.5474241971969604;0.5759449005126953;2.382094383239746;0.6080474853515625;1.4219951629638672;0.2806653976440429;4.182012557983398;2.743356227874756;0.0692176818847656;2.5174570083618164;1.6602821350097656;2.693553924560547;12.81738030910492;0.9310083389282228;5.291211128234863;7.462337017059326;2.92514705657959;0.6015453338623047;0.7660293579101562;0.7980051040649414;3.150768280029297;1.591841697692871;1.2429590225219729;1.9502263069152832;2.420772075653076;2.235416412353516;0.6183958053588867;0.615910530090332;2.91623592376709;0.2419242858886718;2.989593029022217;0.0013743340969085;0.0048975795507431;0.006203144788742;0.0154165960848331;0.0247955322265625;0.0101318359375;0.0522336341961563;0.0033401445134069;232.80070083079045;216.65463684943663;232.69963328774543;64.01384095722415;24.372416511677784;19.19105033265305;86.84342303984533;3.5523940837869645;279.296875;198.974609375;193.6411480407805;33.12351416558249;14.0;0
H006_8297_cross_speaker_ruido;H006_8297_cross_speaker_ruido.wav;H006_8297;8297;;cross_speaker_ruido;1;28;14.0;15.0;0;0.0;-262.85015869140625;153.97528076171875;87.725830078125;65.33749389648438;1.070049524307251;39.9403076171875;24.481464385986328;14.404870986938477;-7.559534072875977;17.981544494628906;-0.729284405708313;12.046154022216797;-17.189897537231445;19.61561393737793;-4.702397346496582;9.190156936645508;-1.3033052682876587;14.97694969177246;-1.694739818572998;11.861650466918944;-8.194278717041016;11.010598182678224;-3.24777889251709;7.732373237609863;-11.22374153137207;7.827123165130615;0.0630701035261154;0.0426526553928852;0.1410675048828125;0.1136946114270318;1870.8946357518184;1168.782531874286;1552.0659325825625;502.0976365288759;3346.6796875;1922.7508782045145;29.39111328125;14.122283935546877;40.33642578125;20.397232055664062;9.649009704589844;39.66766357421875;2.799598693847656;2.73101806640625;21.038276433944706;16.84295105934143;12.56844711303711;10.479501724243164;1.735492706298828;10.441161155700684;5.65423583984375;8.559671401977539;0.9233956336975098;0.1668987274169922;0.4399662017822265;2.076052665710449;1.5474241971969604;5.571278214454651;2.382094383239746;10.279767990112305;1.4219951629638672;2.045656204223633;4.182012557983398;1.772197723388672;0.0692176818847656;7.888655662536621;1.6602821350097656;7.402402877807617;12.81738030910492;6.003536820411682;5.291211128234863;5.025591850280762;2.92514705657959;7.760057926177978;0.7660293579101562;2.3999319076538086;3.150768280029297;1.2151355743408203;1.2429590225219729;0.9451980590820312;2.420772075653076;2.143501877784729;0.6183958053588867;0.3160982131958008;2.91623592376709;0.9782180786132812;2.989593029022217;2.7324490547180176;0.0048975795507431;0.0043133050203323;0.0154165960848331;0.0011981278657913;0.0101318359375;0.0471343994140625;0.0033401445134069;0.0540328476578366;216.65463684943663;415.551019584512;64.01384095722415;354.66648876187;19.19105033265305;194.24345437148577;3.5523940837869645;50.975538502951565;198.974609375;634.27734375;33.12351416558249;277.58250689553347;14.5;0
H006_8297_cross_speaker_ruido;H006_8297_cross_speaker_ruido.wav;H006_8297;8297;;cross_speaker_ruido;1;29;14.5;15.5;0;0.0;-276.9724426269531;133.5780487060547;127.39349365234376;68.06851196289062;-15.77290153503418;29.460805892944336;14.040303230285645;22.964542388916016;-7.392635345458984;15.905491828918455;4.841993808746338;22.3259220123291;-19.23555374145508;17.843416213989258;-12.591053009033203;16.592559814453125;4.700231552124023;9.9513578414917;-9.454797744750977;14.261582374572754;-6.979143142700195;10.065400123596191;-1.1042770147323608;8.048471450805664;-12.201959609985352;10.559572219848633;0.058756798505783;0.0414545275270938;0.09393310546875;0.0596617637691952;1455.3436161673062;814.1160431124159;1357.8224782110765;553.0731750318274;2712.40234375;1645.1683713089808;14.122283935546877;7.057098388671875;20.397232055664062;69.29337310791016;39.66766357421875;7.3632965087890625;2.73101806640625;0.4912643432617187;16.84295105934143;2.7384510040283203;10.479501724243164;8.685186386108398;10.441161155700684;8.399174690246582;8.559671401977539;2.400449752807617;0.1668987274169922;2.9187545776367188;2.076052665710449;0.2064027786254882;5.571278214454651;4.462924480438232;10.279767990112305;0.2088031768798828;2.045656204223633;1.8703079223632808;1.772197723388672;6.414715766906738;7.888655662536621;7.480806350708008;7.402402877807617;0.9125566482543944;6.003536820411682;2.025967597961426;5.025591850280762;0.6810035705566406;7.760057926177978;5.539172172546387;2.3999319076538086;6.043576240539551;1.2151355743408203;4.171844482421875;0.9451980590820312;2.142910957336426;2.143501877784729;3.2623835802078247;0.3160982131958008;1.9138755798339844;0.9782180786132812;1.0342140197753906;2.7324490547180176;2.92294979095459;0.0043133050203323;0.0163368619978427;0.0011981278657913;0.003293078392744;0.0471343994140625;0.0179443359375;0.0540328476578366;0.0082977239970705;415.551019584512;23.32740999476709;354.66648876187;110.45032297270916;194.24345437148577;43.94116675020132;50.975538502951565;46.57822885861498;634.27734375;63.720703125;277.58250689553347;222.67713779859105;15.0;0
H006_8297_cross_speaker_ruido;H006_8297_cross_speaker_ruido.wav;H006_8297;8297;;cross_speaker_ruido;1;30;15.0;16.0;0;0.0;-284.029541015625;64.28467559814453;134.7567901611328;68.55977630615234;-18.5113525390625;20.775619506835938;5.641128540039063;20.5640926361084;-10.311389923095703;15.699089050292969;9.30491828918457;22.534725189208984;-21.10586166381836;11.42870044708252;-20.07185935974121;15.68000316619873;2.6742639541625977;9.27035427093506;-3.91562557220459;20.305158615112305;-11.15098762512207;7.922489166259766;-4.3666605949401855;9.962347030639648;-11.16774559020996;7.636622428894043;0.0424199365079402;0.0381614491343498;0.11187744140625;0.0679594877662658;1432.0162061725391;703.6657201397068;1313.8813114608752;506.4949461732125;2648.681640625;1422.4912335103895;7.057098388671875;136.75799560546875;69.29337310791016;91.78327178955078;7.3632965087890625;41.08213806152344;0.4912643432617187;35.252445220947266;2.7384510040283203;8.477458953857422;8.685186386108398;8.902856826782227;8.399174690246582;6.083453178405762;2.400449752807617;2.757497787475586;2.9187545776367188;5.366487503051758;0.2064027786254882;5.697248458862305;4.462924480438232;9.16737174987793;0.2088031768798828;12.616012573242188;1.8703079223632808;5.913281440734863;6.414715766906738;4.198543071746826;7.480806350708008;2.9837303161621094;0.9125566482543944;3.3560523986816406;2.025967597961426;2.448225975036621;0.6810035705566406;1.343005657196045;5.539172172546387;17.636150360107422;6.043576240539551;10.727017402648926;4.171844482421875;1.810382843017578;2.142910957336426;1.4540834426879885;3.2623835802078247;4.697659015655518;1.9138755798339844;2.7268428802490234;1.0342140197753906;5.057833194732666;2.92294979095459;0.1102528572082519;0.0163368619978427;0.0354877891950309;0.003293078392744;0.0281363828107714;0.0179443359375;0.05108642578125;0.0082977239970705;0.0220962888703935;23.32740999476709;415.63680306273136;110.45032297270916;246.94684781726409;43.94116675020132;318.88815894448953;46.57822885861498;137.85756563877413;63.720703125;806.640625;222.67713779859105;240.96161195673017;15.5;0
H006_8297_cross_speaker_ruido;H006_8297_cross_speaker_ruido.wav;H006_8297;8297;;cross_speaker_ruido;1;31;15.5;16.5;0;0.0;-420.78753662109375;156.0679473876953;93.67465209960938;33.30733108520508;-26.98881149291992;29.678476333618164;11.724581718444824;17.806594848632812;-4.944902420043945;10.001840591430664;0.1375465393066406;9.918712615966797;-15.192580223083496;7.230157375335693;-17.0881290435791;12.32395076751709;0.2260379791259765;7.927348613739014;13.720524787902832;9.57814121246338;-12.961370468139648;9.376572608947754;-9.064319610595703;7.235504150390625;-6.109912395477295;7.526369571685791;0.0069321473129093;0.0100250663235783;0.1629638671875;0.0458631988958722;1847.6530092352705;456.7188723224427;1632.7694704053647;368.6373805344383;3455.322265625;1181.5296215536596;136.75799560546875;48.14517211914063;91.78327178955078;8.86279296875;41.08213806152344;9.729484558105469;35.252445220947266;23.235427856445312;8.477458953857422;31.044146060943604;8.902856826782227;5.555276870727539;6.083453178405762;2.024934768676758;2.757497787475586;0.2949485778808594;5.366487503051758;7.851234436035156;5.697248458862305;17.738500595092773;9.16737174987793;3.8291635513305664;12.616012573242188;2.808748245239258;5.913281440734863;12.7871413230896;4.198543071746826;8.429133892059326;2.9837303161621094;5.065250396728516;3.3560523986816406;4.717961311340332;2.448225975036621;8.033978462219238;1.343005657196045;5.707821369171143;17.636150360107422;8.845527172088623;10.727017402648926;2.52313232421875;1.810382843017578;5.543352127075195;1.4540834426879885;2.227358818054199;4.697659015655518;2.94091796875;2.7268428802490234;0.6760220527648926;5.057833194732666;3.3888936042785645;0.1102528572082519;3.0881190299987797;0.0354877891950309;0.0469613368622958;0.0281363828107714;0.0472594639286398;0.05108642578125;0.03143310546875;0.0220962888703935;0.0257905928381028;415.63680306273136;406.89205913448586;246.94684781726409;340.59322145005063;318.88815894448953;183.99200550672916;137.85756563877413;189.79111128074783;806.640625;850.830078125;240.96161195673017;664.7818171396889;16.0;0
H006_8297_cross_speaker_ruido;H006_8297_cross_speaker_ruido.wav;H006_8297;8297;;cross_speaker_ruido;1;32;16.0;17.0;0;0.0;-372.6423645019531;147.2051544189453;103.40413665771484;56.54275894165039;4.055334568023682;35.2337532043457;9.699646949768066;18.101543426513672;-12.796136856079102;27.74034118652344;-3.691617012023926;12.727460861206056;-2.4054388999938965;15.65929126739502;-22.153379440307617;17.041912078857422;-7.807940483093262;13.635169982910156;4.874997615814209;12.101273536682127;-18.504722595214844;11.603931427001951;-12.005237579345703;7.911526203155518;-9.49880599975586;10.61448860168457;0.0538934841752052;0.0572845302522182;0.13153076171875;0.0716537917339751;1440.7609501007846;797.3120937724933;1448.7774648986356;558.4284918151861;2604.4921875;1846.3114386933485;48.14517211914063;157.17581176757812;8.86279296875;66.3103256225586;9.729484558105469;12.760719299316406;23.235427856445312;12.976634979248049;31.044146060943604;4.855180263519287;5.555276870727539;3.500051498413086;2.024934768676758;2.0681276321411133;0.2949485778808594;2.2104883193969727;7.851234436035156;5.005002975463867;17.738500595092773;3.73982048034668;3.8291635513305664;10.248475074768066;2.808748245239258;4.676189422607422;12.7871413230896;12.236557483673096;8.429133892059326;10.9797945022583;5.065250396728516;1.511575698852539;4.717961311340332;0.0582752227783203;8.033978462219238;5.509166717529297;5.707821369171143;1.0339012145996094;8.845527172088623;8.362951278686523;2.52313232421875;1.2807159423828125;5.543352127075195;3.891256332397461;2.227358818054199;2.054117202758789;2.94091796875;3.6328048706054688;0.6760220527648926;1.320870876312256;3.3888936042785645;6.345682144165039;3.0881190299987797;0.7198333740234375;0.0469613368622958;0.0416558906435966;0.0472594639286398;0.0191059671342372;0.03143310546875;0.0014801025390625;0.0257905928381028;0.0397924498859564;406.89205913448586;68.27540677372326;340.59322145005063;386.4988846034463;183.99200550672916;28.00599146606214;189.79111128074783;1.9188956224630829;850.830078125;121.58203125;664.7818171396889;197.85379850067895;16.5;0
H006_8297_cross_speaker_ruido;H006_8297_cross_speaker_ruido.wav;H006_8297;8297;;cross_speaker_ruido;1;33;16.5;17.5;0;0.0;-215.466552734375;80.89482879638672;116.16485595703124;69.51939392089844;8.910514831542969;31.733701705932617;11.76777458190918;15.8910551071167;-17.80113983154297;31.48016166687012;6.556858062744141;17.403650283813477;-14.641996383666992;26.63908576965332;-23.66495513916016;17.100187301635742;-13.31710720062256;14.669071197509766;-3.4879536628723145;10.820557594299316;-14.613466262817385;13.658048629760742;-8.372432708740234;9.232397079467772;-15.844488143920898;9.894655227661133;0.0955493748188018;0.0381785631179809;0.1330108642578125;0.1114462416199315;1509.036356874508;1183.8109783759396;1420.7714734325734;556.509596192723;2726.07421875;2044.1652371940277;157.17581176757812;20.19551086425781;66.3103256225586;6.217155456542969;12.760719299316406;23.01374053955078;12.976634979248049;2.139350891113281;4.855180263519287;19.03360271453857;3.500051498413086;3.117849349975586;2.0681276321411133;18.07878303527832;2.2104883193969727;18.21383762359619;5.005002975463867;10.782705307006836;3.73982048034668;6.623388290405273;10.248475074768066;2.027051448822021;4.676189422607422;2.8362598419189453;12.236557483673096;8.664976119995117;10.9797945022583;8.779438018798828;1.511575698852539;9.671733856201172;0.0582752227783203;5.340630531311035;5.509166717529297;3.377058982849121;1.0339012145996094;0.599787712097168;8.362951278686523;4.428866863250732;1.2807159423828125;0.7512235641479492;3.891256332397461;5.6404876708984375;2.054117202758789;4.571035385131836;3.6328048706054688;7.484832286834717;1.320870876312256;0.6027288436889648;6.345682144165039;1.354291915893555;0.7198333740234375;0.9398775100708008;0.0416558906435966;0.0200183764100074;0.0191059671342372;0.0061263181269168;0.0014801025390625;0.0167999267578125;0.0397924498859564;0.0123050287291483;68.27540677372326;265.5429591032407;386.4988846034463;79.56710926346886;28.00599146606214;102.95375981880328;1.9188956224630829;144.23237225464686;121.58203125;560.546875;197.85379850067895;361.39594689908586;17.0;0
H006_8297_cross_speaker_ruido;H006_8297_cross_speaker_ruido.wav;H006_8297;8297;;cross_speaker_ruido;1;34;17.0;18.0;1;0.0;-195.2710418701172;74.67767333984375;93.15111541748048;71.65874481201172;-10.123087882995604;28.61585235595703;29.8465576171875;34.10489273071289;-7.018434524536133;24.856773376464844;4.529806613922119;20.239910125732425;-23.30697250366211;17.859647750854492;-13.993221282958984;11.759556770324709;-9.940048217773438;14.069283485412598;-7.916820526123047;11.571781158447266;-8.972978591918945;9.087013244628906;-0.8876004219055176;8.629668235778809;-17.198780059814453;10.834532737731934;0.0755309984087944;0.032052244991064;0.149810791015625;0.1237512703490799;1774.5793159777486;1104.2438691124707;1523.7252332513767;412.2772239380762;3286.62109375;1682.7692902949416;20.19551086425781;27.343765258789062;6.217155456542969;32.48814392089844;23.01374053955078;38.890384674072266;2.139350891113281;10.06314468383789;19.03360271453857;11.266293048858644;3.117849349975586;2.7751922607421875;18.07878303527832;1.8442840576171875;18.21383762359619;1.3170166015625;10.782705307006836;8.22157597541809;6.623388290405273;6.715253829956055;2.027051448822021;8.012452840805054;2.8362598419189453;4.028476715087891;8.664976119995117;14.896389961242676;8.779438018798828;8.821146011352539;9.671733856201172;9.130431175231934;5.340630531311035;3.263540267944336;3.377058982849121;4.048211574554443;0.599787712097168;3.2215261459350586;4.428866863250732;1.0330963134765625;0.7512235641479492;2.251509666442871;5.6404876708984375;1.4536094665527344;4.571035385131836;0.4798040390014648;7.484832286834717;2.2710869312286377;0.6027288436889648;1.1462836265563965;1.354291915893555;8.97930908203125;0.9398775100708008;1.6331233978271484;0.0200183764100074;0.037162784487009;0.0061263181269168;0.001560129225254;0.0167999267578125;0.1347198486328125;0.0123050287291483;0.0439931602599523;265.5429591032407;821.0951517014519;79.56710926346886;84.48965877330534;102.95375981880328;433.9714996653886;144.23237225464686;111.81447857137334;560.546875;1548.095703125;361.39594689908586;329.50698008302606;17.5;1
